VEH_ID,DEPOT_ID,DEPOT_NM,MODEL_NUM,SPN_513,SPN_190,SPN_91,SPN_92,SPN_524,SPN_523,SPN_1821,SPN_2806,SPN_1087,SPN_1088,SPN_917,SPN_247,SPN_964,SPN_250,SPN_237,SPN_110,SPN_84,SPN_597,SPN_595,SPN_183,SPN_184,SPN_171,SPN_96
VAE7042,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,834.924256799494,17.259013282732447,255.0,1.7615037950664136,1.756443706514864,1.0,,2040.0,2040.0,282487.29459282104,14797.841504585705,,114288.80320999367,,79.00932953826693,12.32341081593928,,,1652.5221062618598,128.0,1679.9336654016445,81.61124288425047
VH2490,M002,KAJANG,SCANIA K250 MRT,19.729545045855062,771.0859108074087,10.976398129832765,25.043427441107713,1.4944254630462148,1.4922675777737817,1.0,,1086.3344722172271,1091.2562488761014,276730.62136531196,16364.779392195649,,130050.87981028591,,78.1680902715339,10.03367200143859,,,1854.9624932566087,18.516575256248878,458.97754900197805,74.61562668584787
VG6477,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,685.2825488576933,13.0052757133682,255.0,1.3573263602165335,1.3510872557115332,1.0,,2040.0,2040.0,255786.03839618314,34660.92519955959,,107245.90941829525,,80.35108725571153,9.465317919075144,,,1971.6101156069362,128.0,1767.0,87.19460500963392
VAL4552,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,715.4960119641077,13.405533399800598,255.0,1.345962113659023,1.3377367896311068,1.0,,726.1894317048854,668.4366899302094,219685.04023678962,66123.8897557328,,87015.28215353939,,73.4850448654038,9.440677966101696,,,2106.867123629113,128.0,1767.0,79.96684945164506
VH4268,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,780.9478294191712,18.03777303333881,255.0,1.8330322439371545,1.8256418678491269,1.0,,2040.0,2040.0,309798.32941588655,12969.936864290798,,8511.775496797503,,76.81496688016642,13.417583620736847,,,1884.063896644222,128.0,1700.857557343844,80.69579022280615
VAJ9136,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,789.6432782219813,14.517041604553462,255.0,1.5621019108280254,1.5549193657677192,1.0,,2040.0,2040.0,278037.4605796856,22536.821388399512,,183897.67761553056,,71.06088223336495,10.363565523783711,,,1760.5568200298144,128.0,1704.4318335817861,82.07622984144193
VAG8053,M002,KAJANG,SCANIA K250 MRT,17.95160885497716,1099.2006425380252,11.478439837357563,22.04728678279203,1.2648963405451534,1.2606294864715626,1.0,,1090.416344561016,1090.3111289593896,251877.08731991367,14852.383745795894,,120192.88497063401,,80.90020581296119,8.863711661061192,,,1626.8789217408764,34.95184478690828,526.3601425631243,72.29627026755685
VAK1045,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,752.4957169977312,12.851090429226282,255.0,1.3485669305922119,1.3393063851460851,,,2040.0,2040.0,259335.89929619856,24168.557929342038,,105038.14684909942,,76.9279066537019,8.702597582997639,,,1901.6122980043524,128.0,1726.2456359679586,87.07153771357133
VAF5765,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,827.4379012208245,16.569037812163717,255.0,1.7472633492893985,1.7410664588667484,1.0,,2040.0,2040.0,300595.9558347248,32443.773101042712,,122414.25266243645,,75.01554788674905,12.753794203866562,,,1750.4848046309696,128.0,1696.9023340383687,82.71846821774463
VAJ1480,M002,KAJANG,SCANIA K250 MRT,20.084594076283828,830.949179629235,13.771894310675474,25.034519497123377,1.500532708288941,1.4980822501598126,1.0,,1115.238866396761,1115.1877264010227,221237.99367888345,4982.580715959941,,40982.44220115065,,81.00021308331557,11.497762625186448,,,1696.5263690603026,25.886703601108035,727.1806626891115,73.9991476667377
VH3750,M002,KAJANG,SCANIA K250 MRT,19.72761452031115,915.1184096802074,12.38560933448574,24.498055315471046,1.3399740708729473,1.3374675885911842,1.0,,1069.9318928262749,1069.971650821089,332019.72523293,18713.96084269663,,156697.22843560934,,82.18915298184962,9.718236819360415,,,1593.6318193604147,27.46036300777874,769.9399783923942,82.47251512532411
VH3982,M002,KAJANG,SCANIA K250 MRT,21.840616471343715,935.7437148820036,12.152544549686947,27.72262000321079,1.5526087654519185,1.5500722427355915,1.0,,1062.0334564135496,1062.0375662225076,270231.6780677476,15715.79218815219,,131466.70165355594,,80.50178198747793,11.183753411462513,,,1878.451112538128,12.847156847005941,523.3257954727886,79.6123294268743
VH2557,M002,KAJANG,SCANIA K250 MRT,19.55806149523958,759.1840174808802,10.485172467613548,24.955205244264086,1.333424379584829,1.3322537849227407,1.0,,1051.9141563914468,1051.710316840955,269727.9689285157,15735.275351178398,,127875.52895270797,,80.64909474012798,8.570859996878415,,,1905.84257452786,17.601826127672858,426.6236538161386,71.54339004214141
VAG4872,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,764.1619359130724,15.74503825257789,255.0,1.676737997560705,1.6728018627342278,1.0,,2040.0,2040.0,332978.3562933806,17498.75957977603,,132206.0357855638,,75.63144472779688,11.561425878700522,,,1859.165062645526,128.0,1729.5248918948885,81.37820157445393
VAF7116,M002,KAJANG,SCANIA K250 MRT,20.821716189947235,722.8571693048227,12.863047301675461,25.76765713227807,1.4632046653707305,1.459178006109414,1.0,,1092.5172637230398,1092.4639452004074,291050.90785105986,16872.474525594742,,132455.03094047948,,83.16194575580857,10.518513375914099,,,1936.017893177821,19.923641581042304,641.6445107840415,79.91118207905211
VAF5250,M002,KAJANG,SCANIA K250 MRT,20.28769891386714,799.454463809604,11.566501080519773,25.76368892256743,1.4963935898515337,1.4974881423479554,1.0,,1050.9136426145772,1050.9206028458366,272236.14147544204,16291.03605108055,,129391.87283545228,,81.15579130532402,10.385170216945918,,,1886.172305015296,14.40886868176588,536.0093151838338,74.0056974459725
VAJ2857,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,859.3364619277663,13.007315389924086,255.0,1.3692661605705083,1.3625948930296756,1.0,,2040.0,2040.0,325037.8141591902,17320.02383252818,,128753.65601564298,,72.97248677248677,9.026823096388314,,,1768.9460501495284,128.0,1730.7205429031517,87.70526800092017
VG8671,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,721.7150717823021,16.622580161072484,255.0,1.7728477815016757,1.7684958231204042,1.0,,2040.0,2040.0,297112.17088189686,12267.410959931969,,10468.891050972938,,79.2061427642439,12.63088389775399,,,1756.4121554699614,128.0,1741.7137211745285,80.12815767095192
VG8934,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,679.8423980222497,12.247605067985166,255.0,1.3873609394313968,1.383420889987639,1.0,,2040.0,2040.0,262745.9508451792,31396.641038318914,,104817.18460290482,,82.31025957972805,9.520241038318913,,,1684.4747759579727,128.0,1680.5465080346107,90.59811495673671
VH2524,M002,KAJANG,SCANIA K250 MRT,20.109726789779913,804.5783582089553,14.44915254237288,24.807108525170758,1.431001770806982,1.4267012395648875,1.0,,1081.6483683278523,1081.1990892992665,257930.37259107007,14780.41838477106,,119612.67821907412,,81.21268656716418,11.120604604098153,,,1797.9839805211232,27.477466481153556,758.9167973690868,76.82481659499115
VH4096,M002,KAJANG,SCANIA K250 MRT,18.92597210677011,938.7387087835965,12.605800314029741,23.415165789230628,1.3291308765124226,1.325205504756627,1.0,,1111.2869677657707,1111.282534404729,238038.1986746098,13763.475828946153,,112818.1094255103,,82.63119977833195,9.715064191373418,,,1559.1707259628706,28.31242726517041,639.9051722545488,79.26526276900341
VM2846,M002,KAJANG,SCANIA K250 MRT,21.23970762791279,721.6038608108952,13.416942587617918,26.293933903917036,1.4687324295620665,1.4677328668707441,1.0,,1059.359530205535,1052.5630036858875,262717.24592928094,15311.870787780344,,124943.04563628412,,82.50834010120572,10.889173486599613,,,1861.5268445055287,24.20782782532642,515.7898606859499,79.64015743112388
VAF5750,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,741.5404444104486,14.11072015910047,255.0,1.5150495276704785,1.5102306191914943,1.0,,2040.0,2040.0,303214.5460504073,41085.77875473286,,120943.73086778598,,72.48927219183845,10.412743335755536,,,1647.0864611618924,128.0,1650.6875358549737,82.33441695031935
VH1562,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,719.5886594807955,13.365872172460907,255.0,1.501290420525277,1.495369667526947,1.0,,2040.0,2040.0,346264.86130787915,20086.24588583574,,138027.19284196143,,73.1940185213299,9.607332624867162,,,1749.5245559435252,128.0,1662.542887505693,84.36693487171702
VH1382,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,2247.7922266618234,8.99346167816927,255.0,0.9193606974209952,0.9142753359970941,1.0,,2040.0,2040.0,323459.5057864148,17898.253868507083,,129194.41863421722,,74.80421358517981,6.370504903741373,,,1089.7230657464584,128.0,1573.8390846349437,80.0050853614239
VAG4680,M002,KAJANG,SCANIA K250 MRT,20.429738619884695,826.8077317582146,13.869734375552648,25.567502564283945,1.536589679199236,1.5336540161992007,1.0,,1112.6253315884412,1112.623350900152,320433.38697131537,17992.55121494005,,155115.6237222792,,80.7982881194072,11.399886817812046,,,1784.769454957026,19.069511548120115,658.9954939341421,76.48887631309023
VH2687,M002,KAJANG,SCANIA K250 MRT,17.445526627957793,1065.5056814634452,10.523599925079603,22.181681962914404,1.3948929262658425,1.3939564213023663,1.0,,1126.9041643254043,1126.9041643254043,237094.72468783168,13915.00793219704,,108951.50696135356,,80.43063619903852,10.132328151339202,,,1706.369014172442,20.12595367422114,536.0907910345258,68.82428045201974
VAK950,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,766.9223347385805,10.95049763136164,255.0,1.290190794906341,1.2842366030683645,1.0,,2040.0,2040.0,276664.97746229736,43656.10035638229,,114750.54104915468,,72.66691294710765,8.186883393454735,,,1780.467625711678,128.0,1676.7986005476118,89.49637098526664
VH4108,M002,KAJANG,SCANIA K250 MRT,19.26060342641892,742.0751928718896,12.445398239704444,23.69408526205223,1.428193704951284,1.4214205512695135,1.0,,1109.9948567496106,1109.9977543554637,352352.2747589554,19016.360324531855,,150286.82949400556,,80.27744576044043,10.250751566518165,,,1858.9093339128544,19.019453801296677,651.7399434966859,74.9532036654714
VK2852,M002,KAJANG,SCANIA K250 MRT,20.682238321259057,945.7199600299775,13.569739362145057,25.65267715879757,1.461320676159547,1.4573236739112332,1.0,,1109.2760429677742,1109.2773753018569,273575.4375110334,16097.388358730952,,130569.37846615039,,80.44699808476976,10.885669081522192,,,1695.9955866433509,18.39975018735948,718.8999000749438,72.20826047131318
VAE7225,M002,KAJANG,SCANIA K250 MRT,22.63291594468238,834.2456926145094,15.533527315526204,27.906888547422106,1.4958315624284826,1.494098800143852,1.0,,1058.1444404485567,1027.6909798280315,318864.9751276686,16574.263425638343,,152044.21724915813,,82.30133716938569,11.553895445777618,,,1755.4207408376108,24.07947167097133,550.2753588125673,70.70696701212934
VX3537,M002,KAJANG,SCANIA K250 MRT,22.394196744515217,815.7415074309979,14.081254423213021,28.070019462137296,1.5516188959660298,1.5498496107572541,1.0,,1072.974168435952,1072.998584571833,213134.85455060157,12990.211044762917,,108138.13139154282,,83.87460191082802,11.687146142958245,,,1796.7451831210192,20.5034677990092,583.4438738499646,82.79215322009908
VAC5746,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,832.8741492230641,13.86631565429562,255.0,1.4897264671889046,1.4839476049826634,1.0,,2040.0,2040.0,264981.27840182354,13843.519763708746,,107045.16261076153,,83.83921921150636,10.505650443046102,,,2096.872839347631,128.0,1766.8335687684603,82.95325542570951
VH4683,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,713.271377245509,13.206898203592814,255.0,1.3874491017964072,1.3787784431137724,1.0,,2040.0,2040.0,261372.7896277844,611180.5577676647,,105692.47700598802,,80.54203592814372,9.239808383233534,,,1906.0688670658683,128.0,1726.4741077844312,88.83142514970059
VG8643,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,810.0465424357502,11.733860284376933,255.0,1.2803144043098118,1.272101033295063,1.0,,2040.0,2040.0,234450.39982778416,32034.24145102888,,98056.67223792282,,80.56729665283052,8.296917777974036,,,1957.3775721981806,128.0,1727.1782213194383,86.40881391857282
VAE7147,M002,KAJANG,SCANIA K250 MRT,20.668053608969867,934.0803696566223,12.250481779957953,25.754117028731606,1.3922564821303434,1.3904607568325158,1.0,,1064.3591450595654,1064.0802382620882,278798.04108181497,15816.983120182202,,129324.57252978276,,81.69179222144359,10.064514716187807,,,1700.6787272249476,23.984644358794675,694.7658680798879,81.80422214435879
VAE7164,M002,KAJANG,SCANIA K250 MRT,19.62246437552389,854.6321877619447,12.7879854708019,24.475998882369378,1.4307907236658284,1.4280525286392847,1.0,,1107.126683431126,1108.7271304833753,216457.71023079072,12797.133886560492,,103865.97773120983,,77.87398714724783,10.47152835987706,,,1861.0647946353731,25.523671416596812,583.2494495669182,75.22246437552388
VH4924,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,688.1786441519741,10.879860938664018,255.0,1.2196175813260492,1.2145021107524212,1.0,,2040.0,2040.0,260500.9367489446,46703.73319096101,,105574.22371492426,,75.64444996275142,7.90687856965483,,,1843.7897442264714,128.0,1749.4244350633226,89.69585299230197
VAF5738,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,734.2656606693752,16.480673244341265,255.0,1.7866898819887793,1.7805378216289418,1.0,,2040.0,2040.0,298392.9253952409,24098.031329077192,,118250.40388856645,,75.82170632617527,12.134958405881214,,,1852.746693751209,128.0,1735.486747920294,80.09378990133489
VH2059,M002,KAJANG,SCANIA K250 MRT,19.361940700808624,951.4596765498652,12.55245283018868,23.71455525606469,1.3524528301886793,1.348679245283019,1.0,,1062.657752857451,1062.6762993314644,288889.04500889534,17259.13856272575,,132636.42206706922,,80.94851752021563,10.088787061994609,,,1677.437552560647,27.041374663072776,643.3483665768193,79.71696587417111
VAG4880,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,747.7381325668496,12.827149203031095,255.0,1.3828499259646372,1.3775803501437156,1.0,,2040.0,2040.0,303042.2474327149,25958.191625293966,,124259.74952094765,,70.0517812037279,8.998867694451702,,,1859.1199198676075,128.0,1712.5712916993293,88.53061580001742
VH4053,M002,KAJANG,SCANIA K250 MRT,19.656940019006093,785.7729330873722,12.227961317010454,24.489630499189445,1.3864944938230197,1.385096986975236,1.0,,1071.2451227011013,1071.3251718933423,315834.6854709598,18369.85407792498,,152302.85384873385,,81.75230588629884,9.980770305774499,,,1795.522382469674,24.71410363910783,680.7534965621333,77.14427860696517
VK2913,M002,KAJANG,SCANIA K250 MRT,21.128942373702703,809.0302063562573,14.376206437022978,26.481161410168397,1.4630699026773817,1.458748939950733,1.0,,1061.6752412874046,1061.7598836974519,297430.65382344625,17092.29257763599,,137996.73922788032,,81.03020635625732,11.270968784073013,,,1809.8030125590599,24.806178572870817,666.1774300367483,68.67887574203449
VAH9043,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,723.9728867623604,16.24652540442014,255.0,1.7373737373737375,1.73042454621402,1.0,,2040.0,2040.0,318009.2552270828,41389.049316473,,123715.80492898914,,72.14433811802233,11.877610693400166,,,1778.609147869674,128.0,1705.7004632794105,79.68215994531784
VH4671,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,821.6117442792272,16.327798058943994,255.0,1.8124833051375657,1.8025109073101238,1.0,,2040.0,2040.0,314754.6147061704,45483.11032410293,,127061.87680869062,,75.60780909131384,12.32116463360342,,,1647.7136096518566,128.0,1677.6368088326951,79.0303192199813
VH4985,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,876.2977716665993,15.033162130464675,255.0,1.5972823229667974,1.5901645974036478,1.0,,2040.0,2040.0,261080.93861083026,32197.574440894572,,104723.4822259069,,77.6137825049541,10.95409875844219,,,1543.4758361305455,128.0,1667.8804141222147,85.31985279249403
VH4073,M002,KAJANG,SCANIA K250 MRT,19.762884233063158,793.7672426976602,10.87165468726105,25.045802110414435,1.426441351888668,1.4272442269460162,1.0,,1093.1396237956874,1093.1931487995107,273050.2600730234,15613.953265025235,,128626.91692154764,,83.35207982872,9.748623642758831,,,1831.6363128918795,17.23572029362288,518.9954541978896,67.96215017586788
VAG8058,M002,KAJANG,SCANIA K250 MRT,20.47643312101911,819.2812860175917,13.312465878070974,25.530542917804063,1.492205034880194,1.4873521383075523,1.0,,1113.9222323324234,1113.9212617531089,223015.3867030634,13028.717591750075,,105165.65386715195,,80.89808917197452,11.152502274795268,,,1761.1448286320897,25.08848650288141,577.1154989384289,73.0657567485593
VK6448,M002,KAJANG,SCANIA K250 MRT,21.291638583832217,1092.1311501407445,13.468976727589897,26.256789438211158,1.4324227887245768,1.427863457955041,1.0,,1029.1863775125878,1031.6787059429885,295308.43606272055,17709.089045712248,,145247.61231812235,,82.22495341553345,10.660151449074258,,,1522.3902747492368,25.550822661856245,568.8518257146255,78.22447765927923
VAG4703,M002,KAJANG,SCANIA K250 MRT,19.769251574514122,919.3805880761948,11.421158378733434,24.985433329469494,1.5176770603917933,1.517483868474943,1.0,,1060.8758548742321,1060.7865229318804,253911.35248251614,15475.011239905722,,120578.38945558517,,80.7251651790889,9.859356284533055,,,1687.3296935976198,14.983331401414164,532.4093813994822,77.39175456898883
VK6243,M002,KAJANG,SCANIA K250 MRT,21.507976071784647,749.8812063808574,13.250548354935194,26.474526420737785,1.385443668993021,1.3825523429710866,1.0,,1072.2017946161516,1072.2424725822532,254689.9514351944,14449.521465603191,,123640.35169491525,,83.39212362911266,9.921435692921236,,,1899.6526819541375,23.76218843469591,605.3082103688932,78.68494516450649
VH4961,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,755.0331003194296,18.264154437294568,255.0,1.8821813804916439,1.8754224341465673,1.0,,2040.0,2040.0,314937.39855886303,27091.708897736215,,129395.42021202722,,83.71112448497755,13.938752835516874,,,1805.662501736031,128.0,1726.7289940280543,80.42257302902644
VAE7104,M002,KAJANG,SCANIA K250 MRT,20.071019431554525,775.9208236658933,12.54092952436195,24.58280162412993,1.441415313225058,1.4384788283062646,1.0,,1055.8694895591648,1056.0493039443156,222851.63174013922,13000.585437209977,,102067.39597230278,,82.28773926914153,10.676442865429234,,,1787.8393198955916,26.439533787703017,600.8647766821346,78.02769721577727
VAJ6314,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,784.5950070749949,15.108853850818678,255.0,1.6361431170406306,1.6262381241156256,1.0,,2040.0,2040.0,315678.05183242366,17339.240645845966,,123935.89556802102,,74.11795027289266,11.132352941176471,,,1738.8552961390742,128.0,1684.3673943804326,81.13341419041843
VH4964,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,768.0401284109149,17.071753936922477,255.0,1.7549347099908899,1.7493818055615808,1.0,,2040.0,2040.0,290997.9071862392,44322.041421196474,,117559.70482842393,,83.4244501323153,12.739490694546875,,,1772.9141512298816,128.0,1703.7584052752593,79.58830419504577
VAE7038,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,789.6268632268632,19.585094185094185,255.0,1.9142233142233143,1.9063063063063064,1.0,,2040.0,2040.0,314631.88107507507,39946.409838929845,,128477.72784602785,,74.58280098280099,14.15965055965056,,,1679.8278569478568,128.0,1715.6211302211302,77.5000819000819
VAF7146,M002,KAJANG,SCANIA K250 MRT,18.608962505409764,904.6350474092143,11.990321438407365,22.89750954085848,1.322382657276626,1.3188417201085887,1.0,,1111.5757170397765,1111.572884290042,248914.29566195855,14578.243325333438,,117494.59133650706,,79.63791950269504,9.656922532163513,,,1661.9808081205495,24.547605933036944,737.2808986111659,82.21831844828264
VAF5743,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,822.6919170395624,17.748206548760564,255.0,1.8094324881028483,1.7988138362099582,1.0,,2040.0,2040.0,280689.93917643296,61038.38685986221,,111984.1341537041,,72.48927480644932,12.869806094182826,,,1690.3924923645145,128.0,1682.2810568932452,78.33091838909013
VK2767,M002,KAJANG,SCANIA K250 MRT,20.515645131603165,733.4046107123137,10.708632431437511,26.256166022455364,1.4393060923983065,1.43962819804896,1.0,,1077.1257132339408,1077.7459966869133,306727.73209230625,18452.89582643107,,152153.73025952512,,80.7079882201362,9.001748573532119,,,2015.503414319897,16.877871341800113,365.3466408982146,74.48366464200258
VAF6410,M002,KAJANG,SCANIA K250 MRT,21.06711960988439,931.5971179661389,11.70127664237576,26.573995945427647,1.3198180921593337,1.3169141416908663,1.0,,1073.6468138732125,1073.1295819407155,259410.99210235054,15274.370259163883,,128500.85236425401,,81.71015286833598,9.018738699249356,,,1839.2590214234835,22.09472357679031,584.5473124760288,71.36797983672128
