VEH_ID,DEPOT_ID,DEPOT_NM,MODEL_NUM,SPN_513,SPN_190,SPN_91,SPN_92,SPN_524,SPN_523,SPN_1821,SPN_2806,SPN_1087,SPN_1088,SPN_917,SPN_247,SPN_964,SPN_250,SPN_237,SPN_110,SPN_84,SPN_597,SPN_595,SPN_183,SPN_184,SPN_171,SPN_96
VH4044,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,735.0730136005726,15.813736201635082,255.0,1.731831367968956,1.7257280638963193,,,2040.0,2040.0,236154.95505632373,21286.477240703764,,95236.95750291979,,80.33982594280978,12.01393964510417,,,853.3260859737031,128.0,1659.8995968805334,85.8707003729797
VM1879,M002,KAJANG,SCANIA K250 MRT,18.8870352497817,887.1017969575807,12.683533250608944,23.473367342249183,1.4246978261868652,1.4202858587251252,1.0,,1083.0005055379384,1083.070729353371,246573.89901282228,655.9690335033779,,4850.630136041916,,81.03901833723977,10.654717588124454,,,1736.113148582196,26.324605910198077,757.5169722873294,80.51923342065352
VH4108,M002,KAJANG,SCANIA K250 MRT,17.94726411446249,1011.3638341067285,11.524651972157773,22.248163186388243,1.3724864655839133,1.371471384377417,1.0,,1105.8975251353443,1105.9002320185614,348181.903312065,18705.26405162413,,148139.17350638052,,80.02745552977572,9.800657385924207,,,1484.016705336427,20.860929040989948,782.3302735885537,73.89539829853055
VAF5904,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,786.981548522714,15.078632877885477,255.0,1.6076141539180193,1.595897076569738,1.0,,2040.0,2040.0,316887.3627774534,75966.38432402974,,127899.51432519755,,75.95274241893418,11.087780762193935,,,1889.365420997314,128.0,1751.607886644089,83.17271984117716
VK2971,M002,KAJANG,SCANIA K250 MRT,18.134340614222367,717.6633273115455,9.540647068484152,22.952044670717687,1.2898669732304155,1.2887173591722778,1.0,,1076.1399244539334,1076.2384628017737,301387.64422844053,17035.345163409427,,137853.26112662177,,78.77828871735917,8.612415831827887,,,1968.527623583511,16.90551814747906,496.3464081165112,82.28669612174767
VAG4715,M002,KAJANG,SCANIA K250 MRT,19.05021085925145,666.194254085398,13.234646810753821,23.259752240379548,1.3461386399578281,1.341921454928835,1.0,,1111.3315761729045,1111.3331576172905,275230.63167501317,16559.577029520296,,129289.67577095414,,81.54276489193464,10.166578808645228,,,1701.5626251976805,33.32802451238798,472.21340933052187,71.26080653663679
VAE7225,M002,KAJANG,SCANIA K250 MRT,23.123911955977988,848.6736368184092,16.025712856428214,28.54767383691846,1.6377688844422211,1.637318659329665,1.0,,1059.4977488744373,1029.4047023511755,313632.5146948474,16224.83656328164,,149175.27621310655,,81.62201100550276,12.637218609304652,,,1718.670635317659,23.042996498249124,466.9778889444722,69.15527763881941
VAJ6259,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,914.3436887879026,16.362571495729846,255.0,1.7271801300634646,1.720676956828332,1.0,,2040.0,2040.0,278509.43511165085,14352.895725926506,,110262.41749588655,,77.80560996630886,12.176565070908094,,,1691.2185849721852,128.0,1685.2429679542427,81.17370524171433
VAE7104,M002,KAJANG,SCANIA K250 MRT,18.681815762865202,685.1022830078228,12.316108775477622,22.80591772657123,1.3529881326166782,1.351019104890639,1.0,,1050.1103719865894,1050.3228141131392,218599.2299318823,12703.065675057207,,99833.21584801235,,81.11830131445905,10.473045606939491,,,1787.4010483742218,26.242770475227506,672.2173434090788,79.49816401468789
VH4043,M002,KAJANG,SCANIA K250 MRT,20.759823027493944,917.2037290635205,12.607184241019699,26.120825871694933,1.4391657010428738,1.440113768039608,1.0,,1024.6323373596101,1028.058486967578,268304.67252817866,15437.308237648793,,127190.59528073318,,78.87675129042452,10.177183187611925,,,1664.523027493943,20.524649741915095,594.0690403455178,42.87527651954071
VH2549,M002,KAJANG,SCANIA K250 MRT,18.504350736278447,701.1826193663543,12.65718429272646,22.92269076305221,1.4090807675145025,1.4013833110218652,1.0,,1044.4355198572066,1044.4881749219098,251821.38832440876,14957.561166889782,,116114.28179384203,,79.1987951807229,10.48103525211959,,,1867.2673248549756,22.427677376171353,611.2347947344936,62.219321731369924
VAG4873,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,801.2005246686304,16.33827319587629,255.0,1.6762242268041236,1.667111561119293,1.0,,2040.0,2040.0,298916.3073982879,26698.993312776143,,117191.8697533137,,76.06079712812961,12.003819955817379,,,1667.7660944403535,128.0,1668.2420839469808,81.87371134020619
VG8755,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,772.1553209501519,16.15910562222997,255.0,1.6891091081121459,1.6800458144514716,,,2040.0,2040.0,303177.37881878397,34650.86265126239,,16649.10826154076,,79.12240426273591,11.80917284995767,,,1697.4963448035458,128.0,1703.4691997410487,82.55803993825009
VAJ2876,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,754.8609033801974,16.360305115166017,255.0,1.749376807258949,1.7463356266826204,1.0,,2040.0,2040.0,303834.4072410011,37434.97941469738,,122282.388049656,,71.31289261142686,12.761292252467843,,,1872.339500448699,128.0,1737.5023432047064,84.71073885731379
VAF7116,M002,KAJANG,SCANIA K250 MRT,19.261364143284116,878.3533032966053,12.013561136637373,23.893696748003748,1.3542846946513807,1.3511174555025205,1.0,,1073.652317437659,1073.3671766962573,287200.5461587188,16589.854672792968,,130354.04987286434,,83.1913726189945,9.660882366061472,,,1584.877766873355,25.0470446536111,725.8924120087433,71.4927064281572
VAJ6314,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,725.3795772357723,15.447934959349594,255.0,1.6337560975609755,1.6247154471544716,1.0,,2040.0,2040.0,313479.65874731704,31067.1962601626,,122292.67388617886,,74.19551219512195,11.407284552845528,,,2011.761593495935,128.0,1765.8839024390245,81.24839024390243
VAG4722,M002,KAJANG,SCANIA K250 MRT,16.721537472983236,902.6349085811087,11.173666686138208,20.745487470062503,1.2164846077457796,1.219989485367136,1.0,,1106.0132017057072,1106.0015187803026,327977.9388842806,44305.84023599509,,404940.9619720778,,81.98627256264969,9.213914364156786,,,1623.6989368537884,28.03018867924528,750.7710906010866,70.58402944097202
VAF5438,M002,KAJANG,SCANIA K250 MRT,19.922889706755313,824.0080137718153,14.74729906209189,24.01828327199335,1.2694408168111124,1.26576041790336,1.0,,1065.0172147690846,1065.0960465392377,231301.40465154935,12684.141351062566,,113386.48091535082,,87.04321500652973,10.042621393802683,,,1658.0606909652142,34.00717677787012,842.8752819660453,70.83378843642407
VAH9042,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,939.2117467115326,16.069684918935454,255.0,1.7508718262465586,1.7445090241664118,,,2040.0,2040.0,300689.2240697461,28968.798666258794,,119849.29837870909,,70.02361578464362,12.705353319057815,,,1516.4415172835731,128.0,1617.7374732334047,82.52884674212298
VAF5752,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,753.136042954361,17.738215645876256,255.0,1.9012923768495973,1.8951114440906536,1.0,,2040.0,2040.0,308687.9420359618,55801.93617406506,,122277.19263907099,,72.94768058937379,13.935506024848598,,,1918.6172441780607,128.0,1766.5120184803645,79.05138290566273
VAJ2895,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,737.0770671276289,14.495246326707,255.0,1.5334197637568423,1.5230481129357534,1.0,,2040.0,2040.0,345381.14944828575,17466.194770959377,,135683.24661480842,,79.05459521751656,10.988187842120427,,,1769.7544223566695,128.0,1652.6678190723135,83.91385767790263
VAK952,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,695.5341902994965,11.656440498277233,255.0,1.2689504373177842,1.2649085608269282,1.0,,2040.0,2040.0,286195.99608799367,16613.771461701563,,119743.03412403923,,70.16485555261066,8.315332626557117,,,1927.3236019082958,128.0,1713.5939570633448,87.27405247813411
VAJ6284,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,790.6622553588071,13.668033550792172,255.0,1.478036657347002,1.4723205964585275,1.0,,2040.0,2040.0,279272.3006821994,28160.44581210389,,109973.1076798807,,74.68727476078041,10.12233612923268,,,1661.3643740292016,128.0,1684.510252267926,90.87597862557475
VH4671,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,773.8252843344574,16.342058638623765,255.0,1.7657884208721495,1.7609304452191805,1.0,,2040.0,2040.0,310415.9144167572,41093.750923015374,,125240.37620734984,,75.17437274961422,12.756358232839915,,,1531.1630565239755,128.0,1649.0300622963937,77.01285934731668
VAE7537,M002,KAJANG,SCANIA K250 MRT,19.740701494118895,874.1656776517962,13.387358270636854,24.769948076719295,1.4791247218395676,1.4770054042598284,1.0,,1072.7184486595315,1072.7565963759669,251791.16785033367,13984.949041008795,,116205.13915969057,,81.32218925505987,11.50137755642683,,,1744.5499682102363,19.844293737416553,685.1601472301663,79.870776400805
VH4924,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,737.3916031826647,13.489453191129169,255.0,1.471677670560352,1.4675808362959202,1.0,,2040.0,2040.0,257218.9001868969,28924.436302691724,,103756.42070424919,,75.9871000507872,9.977958354494668,,,1814.8769561537158,128.0,1717.8367699339767,88.53881835110886
VM1907,M002,KAJANG,SCANIA K250 MRT,20.924988230370875,897.4697389757807,14.70063294449966,25.71611654548308,1.5227807710414814,1.5192760370350997,1.0,,1078.9588324527906,1079.0320657006853,284848.12479311606,16926.557336402155,,139835.1782968039,,83.54710467123503,12.19893288695925,,,1615.6259454935398,26.20025631636763,729.2712611811477,71.67369357116702
VAF6410,M002,KAJANG,SCANIA K250 MRT,20.862774283382148,832.7193546838239,13.90051375618188,25.971431315119798,1.4536899217362078,1.4503769145820329,1.0,,1097.9697508042445,1097.9098285878906,255639.75837758675,15000.915873625581,,126287.44708791473,,81.9911172996591,11.030441254141259,,,1641.6504633408558,23.2130983819081,671.526724924377,72.81711240217027
VK6475,M002,KAJANG,SCANIA K250 MRT,19.53152555228975,841.5223286242533,13.142078316108845,24.28415663221769,1.4190291078031667,1.4185550393476818,1.0,,1109.8928605290605,1109.8928605290605,272305.56875794067,15242.902972409216,,129551.95655162605,,83.20105243197118,10.72522992320091,,,1800.8186830378306,23.78485825353181,649.1221437375557,73.31980658007016
VAE7564,M002,KAJANG,SCANIA K250 MRT,19.34934290160816,863.9638163582915,12.824650901387749,23.81587480005188,1.4197829752280489,1.4183130863343565,1.0,,1032.1992131771217,1032.593143400631,243955.78394405774,13851.805369417665,,112399.96932555124,,81.83394578703904,10.408672344472786,,,1704.7975876529333,24.963840733215164,689.1523885694522,82.61372184514288
VM1897,M002,KAJANG,SCANIA K250 MRT,21.018464609498462,782.0376777842469,15.049031023870914,25.72315561839807,1.4956333693753638,1.4931381518755718,1.0,,1070.4965482824587,1069.516759544207,257031.176265907,15171.19948016302,,125460.81231805705,,81.56816102470265,12.150128919570822,,,1725.3149546702155,27.15413374365799,659.921192713965,72.4058887132995
VAF5738,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,776.1349870529516,17.30619980484876,255.0,1.8733393379869399,1.8702244239285446,1.0,,2040.0,2040.0,293561.61967312166,39625.228668468066,,115904.87317045711,,75.47785783982586,13.980559933948811,,,1879.953820460857,128.0,1737.3967574870524,79.70269458830593
VAF5451,M002,KAJANG,SCANIA K250 MRT,19.850227751716638,905.7615065606092,13.265143789516623,24.770616629274596,1.414236181929431,1.4130804269494868,1.0,,1052.2917941396424,1027.430824665171,243481.58688965937,11311.147229587326,,88267.86542253042,,80.93031477326807,10.61153035556462,,,1823.250792032089,23.620511251614655,486.48222176898497,77.86464069617242
VG8748,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,778.5341310851237,17.23815999067563,255.0,1.8404366914021524,1.8380667469598664,1.0,,2040.0,2040.0,282429.16737674345,9408.686969190723,,6597.334570107619,,72.3493531217219,13.441470142585182,,,1693.2197016201094,128.0,1659.2334978048875,83.54054159058238
VH4557,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,743.5598424061884,17.14202661797915,255.0,1.7764378032960169,1.7718253014942584,1.0,,2040.0,2040.0,275072.81219729,45295.22165577552,,312977.3005477609,,83.19536805689026,13.503915821842117,,,1803.895401691332,128.0,1729.7187199692485,80.24303286565443
VAF5442,M002,KAJANG,SCANIA K250 MRT,18.804915662650604,1005.0092048192771,12.150265060240963,23.554987951807227,1.3728192771084338,1.3724819277108433,1.0,,1058.339469879518,1056.0281445783132,264952.7956746988,15502.639831325301,,125185.05954216867,,83.02713253012048,10.40843373493976,,,1507.851556626506,27.90717590361446,703.310086746988,87.61036144578313
VX3739,M002,KAJANG,SCANIA K250 MRT,21.970264368350136,793.7478046740696,15.516749523765274,26.722157691771592,1.4624819960042745,1.4615992194396692,1.0,,1051.7017144450124,1053.92185104307,259925.341404544,16233.479180411652,,128841.71809227338,,82.4438043023742,11.460065975932723,,,1800.963847976583,24.944180643962273,679.057961250755,73.95358453747154
VAG4703,M002,KAJANG,SCANIA K250 MRT,20.40364464692483,824.6379788776144,14.394740111824394,24.867840132532617,1.5264029819838476,1.5215986746738455,1.0,,1065.788858977014,1065.7123213915925,248502.56454876784,15125.76466763305,,118189.26891696003,,82.15415199834334,11.73534893352661,,,1743.1950797266516,28.735862497411475,498.60780285773455,67.39469869538206
VH4046,M002,KAJANG,SCANIA K250 MRT,20.073428875272192,822.9899731604801,13.474249253051097,24.72598369372563,1.422545196738745,1.4163164024915178,1.0,,1058.8067048159214,1056.5647440117486,271112.543710437,16794.423289613613,,132192.5082797387,,81.788119714387,10.560388919835924,,,1656.9458955790753,25.115171924849342,545.2879728566364,69.81425026586317
VH4307,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,794.8534069981583,14.353591160220995,255.0,1.6373585898447778,1.6307813733228098,1.0,,2040.0,2040.0,305855.28075032885,28376.469760589316,,121439.15943172849,,71.24461983688504,11.139910549855301,,,1839.9636358852933,128.0,1738.5975795843199,86.17626940278873
VAG4729,M002,KAJANG,SCANIA K250 MRT,18.754322076129874,702.4869475217541,13.36918771802047,23.44052593245678,1.4590792348679418,1.456587572354046,1.0,,1130.3533560777398,1130.3533560777398,254491.53119178134,14477.75867673554,,120561.32732778779,,79.88822018629969,11.304711158814735,,,1821.212642312263,27.77341204431326,689.3245217924637,74.49116418139303
VAF6417,M002,KAJANG,SCANIA K250 MRT,20.238241645620583,856.7191171626222,12.263423739980235,25.404633798177226,1.4870246330661396,1.4854873540499982,1.0,,1117.7810475458439,1117.7804619157425,221080.900038798,12948.973785732587,,106141.26111782146,,86.11719922404012,10.345119139123751,,,1748.69813696424,19.337656015519197,496.558844844625,63.42201969181216
VX2864,M002,KAJANG,SCANIA K250 MRT,19.639186424359128,1220.966301600674,13.71091587435311,24.322782524972922,1.4424118425803345,1.4375977855337585,1.0,,1112.4972920929113,1112.4631122878807,194555.8452248034,11270.36273919846,,90448.53017812011,,78.92736791430978,11.064207485858708,,,1590.5233000361054,26.57972680226261,670.0349840926826,70.79422534365808
VAK962,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,717.0136006260014,15.281365279278608,255.0,1.7509408652233855,1.7450534709542795,,,2040.0,2040.0,290896.1794317547,16361.018109326676,,117756.73288743153,,71.7367813093863,12.076573387487423,,,1870.9352200320452,128.0,1740.7702425755488,84.21984573536535
VH4089,M002,KAJANG,SCANIA K250 MRT,23.58273381294964,801.2589928057554,14.007194244604317,29.992805755395683,1.2661870503597121,1.2302158273381294,1.0,,1055.4820143884892,1055.4244604316548,292417.4601438849,16724.91726618705,,136191.6726618705,,65.90647482014388,11.517985611510792,,,2092.1460431654677,13.210791366906475,307.67625899280574,85.24460431654676
VG6524,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,864.5872140338186,14.690297495252736,255.0,1.6249208789221448,1.6141604123338458,1.0,,2040.0,2040.0,297945.2469839045,10560.133348404015,,5577.757279139163,,78.09015281671037,10.78610181752419,,,1664.7543177502487,128.0,1643.8356994303283,81.81680079573198
VAJ2854,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,686.9227587119833,10.608730184995201,255.0,1.091769533706192,1.086805440645994,1.0,,2040.0,2040.0,339003.02542840125,26785.94970711851,,137953.47795942682,,68.46583049276897,7.135585928450872,,,1935.927372009134,128.0,1765.3713141609028,90.2682595889731
VAJ9136,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,766.4883256528418,16.464976958525344,255.0,1.7534562211981566,1.7429083461341526,1.0,,2040.0,2040.0,272425.1866799795,14913.52287762417,,108847.83515104967,,71.51454173067076,12.379979518689197,,,1710.7562416794674,128.0,1680.6654377880184,81.64413722478238
VH4604,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,800.853150936314,18.112024023022062,255.0,1.9375234599824833,1.9322684239062435,1.0,,2040.0,2040.0,262838.59783417446,85561.18589064521,,106541.86455770113,,81.40943404095592,14.282812695499855,,,1584.886987529716,128.0,1685.7563915418943,74.3419109980398
VH2055,M002,KAJANG,SCANIA K250 MRT,19.45941055708271,887.342635443126,12.592261386965447,24.548975260099517,1.507185357876057,1.5036709697623438,1.0,,1129.2657364556874,1129.2626744145587,246199.76388183303,14612.895020703574,,114032.7628309962,,79.65722537318626,10.802185183896448,,,1872.4385295243396,18.012105501235258,455.9781829569574,74.75134834197432
VH2494,M002,KAJANG,SCANIA K250 MRT,20.25947901591896,729.4013748191028,11.608104196816209,25.745369030390737,1.4291606367583212,1.4272793053545587,1.0,,1054.120984081042,1054.5175108538351,256072.58770260494,15632.242004341533,,124279.55358176556,,77.94290882778581,10.560853835021708,,,1882.4465774240232,18.89972503617945,501.2342619392185,65.9452966714906
VH4335,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,714.2336550060313,10.751749095295537,255.0,1.2344993968636913,1.2316043425814234,1.0,,2040.0,2040.0,263902.9503039807,14495.910132689987,,107143.90765983112,,82.90180940892641,8.149819059107358,,,1835.2288902291918,128.0,1700.9416164053075,92.65162846803378
VH2544,M002,KAJANG,SCANIA K250 MRT,18.923044676009102,1131.7069708947179,13.939813151275603,23.12073302191879,1.4031620553359683,1.4041801413342916,1.0,,1111.0106599592766,1111.0073062642232,291924.3489334052,16536.27236794826,,135292.71894837706,,80.06857108635765,11.616241466043837,,,1421.8282968020121,33.53269852676967,687.2692777578153,62.901664870044314
VX2897,M002,KAJANG,SCANIA K250 MRT,19.234881959348566,1078.7417624037369,12.351092033834112,23.839982325463957,1.4493119555611664,1.4488700921600808,1.0,,1116.1156419643985,1116.1413962883473,181130.3203534907,11321.059967175861,,92119.46673399823,,81.35601565458907,10.322749652821614,,,1572.0328304507007,25.876518116399446,588.0870218406767,73.3913016033329
VK2852,M002,KAJANG,SCANIA K250 MRT,18.89813967673071,853.3422646277176,12.80429573476234,23.371672548250775,1.3836971202021522,1.383305014595042,1.0,,1091.6875353984228,1093.9875397551518,270424.6157595957,15880.341005533046,,128910.078508256,,80.93273210473576,10.29111662963447,,,1685.3844595477715,23.47679170478805,747.0557922711629,70.51483466213567
VH4586,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,830.9755960729312,16.79378214118747,255.0,1.8979897148200093,1.8909303412809724,1.0,,2040.0,2040.0,319997.65652173915,194672.03396914445,,27250.42089761571,,83.7013090229079,13.444413277232352,,,1523.4923749415614,128.0,1613.530528284245,79.27106124357176
VAG4730,M002,KAJANG,SCANIA K250 MRT,18.652134599237876,697.3851320803462,12.961312407156235,23.139766195181814,1.4021184524962862,1.3980494736162243,1.0,,1127.4300846089259,1127.4300846089259,261829.43736226828,13792.169850804108,,119722.331105083,,81.3219660272557,10.582186914680618,,,1851.091332429116,21.86511657947426,627.3110572886392,77.5408512562165
VAK967,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,791.9822062143855,16.626061713794215,255.0,1.8474357595957425,1.8413073863025482,1.0,,2040.0,2040.0,302553.0428604451,15047.755219868832,,115503.99621008494,,83.01311686915385,12.967369100096764,,,1769.3629287173421,128.0,1685.2949145253199,79.23019030211805
VH4069,M002,KAJANG,SCANIA K250 MRT,19.791145899086814,1091.2217312628877,12.191852880528552,25.006943567731348,1.4344990110676261,1.4304170348861676,1.0,,1102.1807010899297,1102.7122838025502,229179.19265370534,14031.016088036024,,112550.30332870429,,79.67306316542525,10.3541219542987,,,1524.5307621091613,21.90053865252704,606.5500820603459,59.65997559230737
VAG4680,M002,KAJANG,SCANIA K250 MRT,19.73393778333594,859.4765905893388,13.94161325621385,24.548186649992182,1.503947162732531,1.4998827575425981,1.0,,1116.9718997928635,1116.9715871340916,315176.5189893305,17636.90386524407,,152409.9235774582,,80.76151952163208,11.296857902141628,,,1620.8665468188215,23.171244333281226,656.3002110446711,75.59667018407785
VX3578,M002,KAJANG,SCANIA K250 MRT,19.583460949464012,719.4313629402757,13.449923430321592,24.190260336906587,1.489188361408882,1.4827565084226646,1.0,,1122.923124042879,1122.872649310873,206429.20080490047,12402.234254211331,,97867.38624808576,,82.80128637059724,11.373108728943338,,,1856.7365451761104,25.497390505359878,654.1145911179173,70.05911179173047
VAJ7134,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,843.6117299386224,17.921061604910207,255.0,1.9564105478517846,1.948397363037054,1.0,,2040.0,2040.0,266158.27666571946,39471.6660093203,,108364.51520231871,,76.2453398499659,14.51426460559218,,,1559.7964196408275,128.0,1666.1582177767675,81.95248920209139
VH2044,M002,KAJANG,SCANIA K250 MRT,19.416686265286923,910.8966368767639,14.029574317968015,23.912452963311384,1.502057855126999,1.501175917215428,1.0,,1089.631702728128,1089.1279397930386,269492.5119061618,15789.658778222014,,126363.06893814675,,81.06843838193791,11.770813734713077,,,1624.2180385700847,26.445143461900283,657.2098483066792,74.75282220131703
VAG4880,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,720.6111056751467,13.487230919765166,255.0,1.406017612524462,1.4012720156555774,1.0,,2040.0,2040.0,301827.0359549902,47838.64964774951,,122662.86854207436,,71.23062622309197,9.476565557729941,,,1876.6748385518592,128.0,1737.7615459882584,87.99902152641879
VAE7593,M002,KAJANG,SCANIA K250 MRT,19.515625,804.7670784883721,13.158006298449612,24.226017441860463,1.5155038759689923,1.5129602713178294,1.0,,1108.6812015503876,1108.6642441860465,269665.9696329942,15141.199006782947,,124095.76277858527,,81.92744670542636,11.244731104651162,,,1737.7912245639534,24.758823885658916,590.3309774709302,78.91921027131782
VAF5439,M002,KAJANG,SCANIA K250 MRT,19.139006114891053,807.5071914563775,10.87968305916803,24.317285332874,1.3812763758504867,1.3816208767548015,1.0,,1086.8335199379899,1086.7611747480837,236879.2932977349,14120.659960382398,,113815.91185083111,,79.40952545000431,9.584618034622341,,,1923.8675996899492,16.281810352252176,382.3394539660667,72.82981655326846
VAG4872,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,815.9408545010097,18.984482941864172,255.0,1.9444149218833031,1.9380380486767987,1.0,,2040.0,2040.0,328826.02943777235,17231.861653735785,,130332.64826230206,,75.84977149537677,14.583218195344882,,,1715.3521681368902,128.0,1687.4933574237432,79.67988096503348
VG8597,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,722.8028846153846,7.221153846153846,255.0,0.8240384615384615,0.8216346153846154,1.0,,2040.0,2040.0,290846.7821971154,16011.748413461539,,115402.66225961539,,77.98125,6.1826923076923075,,,1840.4368749999999,128.0,1631.3423076923077,71.0451923076923
VAF5339,M002,KAJANG,SCANIA K250 MRT,19.156723543820316,774.0604890604891,12.831402831402832,23.597957404409016,1.4342176277660148,1.430854817951592,1.0,,1052.2911113878856,1051.7965707643127,285524.52451612905,16749.855519574874,,135186.28112674886,,84.31647776809068,10.839830614024162,,,1685.5884543529705,29.551484203097104,626.3851496657948,82.95736289284676
VK6274,M002,KAJANG,SCANIA K250 MRT,20.412226775956285,797.5406420765028,10.683196721311475,25.962363387978144,1.40525956284153,1.403415300546448,1.0,,1068.2103825136612,1068.192349726776,256660.66111202186,15292.100471311476,,124512.34040300547,,79.87978142076503,9.06372950819672,,,1942.580525956284,12.755676229508197,519.2266051912568,84.85867486338798
VAK1045,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,784.9004973305053,13.005192715570834,255.0,1.4385284867988006,1.431946171286477,,,2040.0,2040.0,255523.7817973378,29619.346975791705,,103206.06772471294,,76.94189278139399,8.962590506838295,,,1722.012681927887,128.0,1767.0,87.38192057339282
VH2480,M002,KAJANG,SCANIA K250 MRT,21.62190934065934,924.6394803113553,11.796932234432234,27.578811813186814,1.4314903846153846,1.4300595238095237,1.0,,1050.482142857143,1035.0471611721612,310300.6474078526,17999.09923305861,,149080.43918841574,,79.14697802197803,9.66334706959707,,,1758.5657451923078,17.045472756410255,567.1739010989011,68.17794184981685
VH2537,M002,KAJANG,SCANIA K250 MRT,21.964490263459336,932.9324169530355,13.191373385472213,27.54485128569736,1.461034087767113,1.457795157404116,1.0,,1061.5295651143501,1061.9542599834103,259885.0702002607,15280.365055101316,,129240.59781964688,,83.40241734802702,11.226922621163645,,,1748.5252281075957,18.208097325907495,554.4544653789943,71.92151518742347
VAE7038,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,788.8086416611533,18.958674741717136,255.0,1.9215736169779634,1.9156191154766147,1.0,,2040.0,2040.0,310857.1090182707,27118.02463229681,,126252.646674131,,73.6304646546898,14.430301796529086,,,1637.916458852868,128.0,1717.0044785994198,78.47320474324393
VAF5743,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,735.9241547577553,17.547995817357965,255.0,1.86803764377832,1.861972812826769,1.0,,2040.0,2040.0,274397.65408156154,29955.34094109446,,109877.92809341234,,71.61805507145347,13.681282676890902,,,1862.3443708609273,128.0,1766.5772743116067,80.82453816660858
VAF5441,M002,KAJANG,SCANIA K250 MRT,18.594130846055698,773.4463900743543,13.296185489902767,22.84341590039157,1.371595758722337,1.3708038189097629,1.0,,1121.771129394166,1122.1382374939506,266122.9807871002,15079.445958907123,,123713.4727000748,,81.03387742531568,10.543798671300982,,,1683.3383562849224,29.580975845835717,668.9584847551587,74.25980025518061
VAJ1481,M002,KAJANG,SCANIA K250 MRT,23.541373828647924,1022.4776606425703,15.093791834002678,29.062625502008032,1.5080321285140563,1.50589859437751,1.0,,1084.9694180646782,1084.8981299418483,289133.025291386,17812.56552315609,,144847.36116805422,,86.523616282475,11.513177710843374,,,1608.6364332329315,27.83101154618474,576.0123791992637,73.84918211103209
VK2655,M002,KAJANG,SCANIA K250 MRT,21.39505736981465,860.8504854368932,13.727390408943807,26.302383053839364,1.4919682259488085,1.4889085025007356,1.0,,1075.177875845837,1069.435951750515,259744.56258134745,14966.762188879082,,124185.56446013533,,82.39358634892615,10.957222712562519,,,1793.9460723742277,24.01939393939394,521.6107208002353,66.8864960282436
VK2913,M002,KAJANG,SCANIA K250 MRT,18.410353859586053,765.1973704483592,12.86847105952442,23.636228236865083,1.393148785373119,1.3939705202609007,1.0,,1053.800626572852,1053.8655436289866,293352.4721231575,16812.597457757693,,135825.90562888398,,80.88408402239227,10.87581531508397,,,1748.9533151866879,27.757485491243386,784.2235940629654,74.8937907657542
VH4930,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,708.9682830131137,11.24001219884111,255.0,1.3281488258615433,1.3189996950289722,,,2040.0,2040.0,274894.83559926803,14811.379048490393,,110013.08188472094,,75.04818542238488,8.664836840500152,,,2148.0452577005185,128.0,1760.9640134187252,86.82525160109789
VAF7146,M002,KAJANG,SCANIA K250 MRT,18.172713751295802,841.3367287150134,12.267679271645559,22.289854419254517,1.3144634245278768,1.3137422815162032,1.0,,1094.2368053364582,1093.1385045296795,244551.4257384955,14271.779988281427,,115185.19243250552,,79.566547978546,9.952134132600172,,,1747.4712489295534,25.208752873304185,740.9051201153829,80.8946229774192
