VEH_ID,DEPOT_ID,DEPOT_NM,MODEL_NUM,SPN_513,SPN_190,SPN_91,SPN_92,SPN_524,SPN_523,SPN_1821,SPN_2806,SPN_1087,SPN_1088,SPN_917,SPN_247,SPN_964,SPN_250,SPN_237,SPN_110,SPN_84,SPN_597,SPN_595,SPN_183,SPN_184,SPN_171,SPN_96
VH1385,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,706.436002088178,12.346257889990984,255.0,1.3385221394333444,1.3325423567936976,1.0,,2040.0,2040.0,287840.6086009207,16083.110137155332,,123282.88749940677,,76.86237008210337,8.86915666081344,,,1874.7753262778226,128.0,1742.0626928005315,84.6870105832661
VH4057,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,862.4255398535516,15.415932092719556,255.0,1.6772538594281983,1.6699314397649363,1.0,,2040.0,2040.0,333081.46989785926,27695.593302551188,,129379.21437899352,,79.33324005410195,11.893988153537615,,,1648.4506133109464,128.0,1676.9181008348492,85.90625437246398
VAF7146,M002,KAJANG,SCANIA K250 MRT,18.805488194001278,744.3470963624761,12.755902999361838,23.10676451818762,1.373962986598596,1.3719208679004467,1.0,,1091.70746649649,1091.6717294192724,235779.56268283344,13689.556196553924,,110564.17099553287,,78.94862795149967,10.496873005743458,,,1738.9888002552648,26.130804084237397,686.6416719846841,80.39712827058072
VH4236,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,768.971854050458,15.040734865155315,255.0,1.605240264060181,1.5995598996980707,1.0,,2040.0,2040.0,319090.52522184124,17881.485942377567,,127129.62386776521,,80.22987564607747,11.24788905378435,,,1678.2566450028146,128.0,1699.3405148150043,84.18699145386623
VAG6349,M002,KAJANG,SCANIA K250 MRT,18.164530892448514,852.3395881006865,12.8558352402746,22.726887871853545,1.484324942791762,1.480320366132723,1.0,,1122.9144164759725,1122.9144164759725,228311.95814530892,13303.659450800915,,106262.03890160183,,79.3837528604119,11.358466819221968,,,1654.359828375286,27.11441647597254,618.8669107551488,84.06613272311213
VAG4673,M002,KAJANG,SCANIA K250 MRT,17.944662571019446,912.702064760497,12.621506767056214,22.050810661000508,1.3278673379832786,1.3231558039632316,1.0,,1064.9703912420896,1072.918656750889,274282.2750196314,14951.328301538177,,125762.48445655688,,81.35428888170354,10.581181578825811,,,1515.2528292299876,34.25704651485057,616.9791306757818,84.6095431659661
VH4089,M002,KAJANG,SCANIA K250 MRT,18.340675720437233,728.0688969857569,12.93325604504803,23.004140443855583,1.4277906591586618,1.4236502153030806,1.0,,1084.7684663795958,1084.6571712487578,291227.06842166284,16637.486469029478,,135534.42340178866,,79.99569393839019,11.09572706194104,,,1836.3088108645245,26.701159324279562,808.1411394501491,77.04951970851275
VAJ1570,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,801.4010361744074,14.763605520150383,255.0,1.64600430975196,1.6425656778689652,1.0,,2040.0,2040.0,277544.61793407,53821.541813763695,,109257.59946815827,,74.4732015955252,11.741644124524322,,,1735.3437714914492,128.0,1727.4564669203612,83.30007794232269
VAE7492,M002,KAJANG,SCANIA K250 MRT,17.99756529437804,774.336874723329,11.53253652058433,22.36564851704294,1.2498893315626383,1.244079238601151,1.0,,1045.8605577689243,1046.076139884905,257952.10554891542,14996.28918216025,,122980.6803895529,,81.00525675077468,9.200309871624613,,,1696.1644477644975,29.107010845506863,719.9727810978309,89.02739043824701
VAF5442,M002,KAJANG,SCANIA K250 MRT,22.17709705753184,916.2501097935881,13.566644707949056,27.905797101449274,1.506477821695213,1.5,1.0,,1051.889328063241,1035.4510320597278,257892.53843214756,14961.86361440492,,121081.43736275802,,82.40173473869126,11.210035133948178,,,1801.8969696969696,20.535254721124286,499.5948726394378,80.68423364075538
VAF5480,M002,KAJANG,SCANIA K250 MRT,21.222366992399564,705.9622149837134,12.18458197611292,26.682519001085776,1.2870792616720956,1.283387622149837,1.0,,1025.700760043431,1024.2710097719869,234180.66929424537,211.13040173724212,,1497.7294245385451,,84.96069489685125,9.575244299674267,,,1742.191943539631,25.694049945711186,554.1457546145494,75.36243213897937
VH4571,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,599.8333333333334,0.0,255.0,0.0,0.0,1.0,,2040.0,2040.0,312276.72,16495.55,,122526.08333333333,,38.0,0.0,,,2477.7166666666667,128.0,1767.0,98.0
VH3593,M002,KAJANG,SCANIA K250 MRT,20.130255564715583,836.2380461665292,14.122629843363562,24.798845836768344,1.5078318219291014,1.5116446826051113,1.0,,1107.826051112943,1108.2143446001648,236097.41484336354,13506.35818219291,,110718.281430338,,81.20239076669415,11.656224237427864,,,1735.874144682605,23.252638087386647,644.9689612530915,80.41508656224238
VK2655,M002,KAJANG,SCANIA K250 MRT,19.53636684303351,795.1855379188712,12.441904761904762,24.03435626102293,1.339047619047619,1.3386948853615521,1.0,,1087.253897707231,1087.1359435626102,252503.49228571428,14456.600366843033,,120293.72874779541,,81.39908289241623,9.964444444444444,,,1758.3783280423281,25.173248677248676,633.2815379188713,82.83809523809524
VX2960,M002,KAJANG,SCANIA K250 MRT,18.307582367985557,797.5229426809087,12.420039115390402,22.801113284188357,1.3189408755829697,1.3181886565367835,1.0,,1107.5889875131638,1107.5962088160072,253362.3406123063,15010.043372950202,,118705.86636828644,,80.85444561456296,10.459079283887467,,,1609.488257860689,25.901873025425004,731.7097638032195,82.71897096434482
VAF5738,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,736.4732934269598,15.705537009324278,255.0,1.6859099804305284,1.6755496719235639,1.0,,2040.0,2040.0,282803.6826361229,39559.062697133646,,111623.35026476345,,74.37101415908829,12.170311960400598,,,1769.5969494647172,128.0,1701.1219062967652,81.47979739841142
VAF6417,M002,KAJANG,SCANIA K250 MRT,21.48278307461981,870.8048223150264,14.582775195020092,26.48231029863683,1.505791505791506,1.5055551178000157,1.0,,1126.892443463872,1126.8899219919629,213363.11941060596,12368.794925537783,,101945.66555039004,,86.09140335670948,11.518635253329132,,,1668.384106847372,24.8030888030888,613.5181073201481,82.09857379245135
VAF694,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,779.6095334198261,16.213637018884246,255.0,1.8299937533035413,1.8251886021815387,1.0,,2040.0,2040.0,280003.1179236942,24343.294911344965,,108573.12452549132,,81.02498678583441,13.599827014559608,,,1928.0744990629955,128.0,1730.0904809956273,81.47796838210562
VH2055,M002,KAJANG,SCANIA K250 MRT,19.11487227707256,692.0197461212977,12.734054223475944,23.616987932925873,1.3309826046074282,1.3317661808493966,1.0,,1098.7795016455102,1098.7218304341013,238469.32233975866,14048.414543175051,,110165.52538787024,,79.33051245886224,10.100924619965523,,,1922.782855351826,19.091537376586743,589.8115028992321,82.4109073812882
VK2961,M002,KAJANG,SCANIA K250 MRT,18.282720825274016,673.3894261766602,10.729206963249517,22.77143778207608,1.1450676982591876,1.1466795615731786,1.0,,1085.7304964539007,1085.7769181173437,198713.37338491296,11820.28597678917,,97285.34010315925,,78.09123146357189,8.341715022566087,,,1757.9287878787877,30.8,982.0581882656351,88.35364281108961
VM1930,M002,KAJANG,SCANIA K250 MRT,22.048295454545453,743.0875,13.0078125,27.5109375,1.45,1.4421875,1.0,,1102.7363636363636,1102.7397727272728,279455.83744744316,16155.129602272727,,132175.19573863636,,79.28849431818182,9.9109375,,,2061.8771022727274,16.611988636363634,562.5049573863636,79.99417613636363
VH3745,M002,KAJANG,SCANIA K250 MRT,23.4806800618238,1108.7959814528595,13.139876352395673,29.43856259659969,1.446676970633694,1.437403400309119,1.0,,1072.4884080370944,1072.4976816074188,265245.2727318393,14880.895981452859,,123916.97758887171,,76.57496136012365,10.559891808346213,,,1546.511823802164,8.92627511591963,565.5422720247295,79.387171561051
VAG4730,M002,KAJANG,SCANIA K250 MRT,19.264423076923077,968.7614644970414,13.511834319526628,23.79326923076923,1.469896449704142,1.4656065088757397,1.0,,1132.6840236686392,1132.6840236686392,257229.8840244083,13469.72845414201,,117262.74460059172,,81.33321005917159,10.98897928994083,,,1576.396072485207,22.469970414201182,773.9918860946746,82.63187869822485
VH4577,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,712.455256170715,14.687678237781492,255.0,1.6555216835480382,1.6506539482741667,1.0,,2040.0,2040.0,305238.53676058416,37253.04604415597,,121774.03773909622,,82.31568077887594,10.932441734683843,,,1678.5840094409205,128.0,1678.6918916261002,80.55199881988494
VK2852,M002,KAJANG,SCANIA K250 MRT,18.64666321779617,744.2985736457025,12.143300569063632,23.162441800310397,1.3165324070652575,1.3129849974133472,1.0,,1079.2225260512896,1079.2367156898972,263682.56697361614,15399.170970364348,,125246.33038947602,,79.66994309363683,9.603503067031262,,,1704.999379203311,23.101130736826548,783.246108935038,76.91404922030893
VAE7225,M002,KAJANG,SCANIA K250 MRT,23.126711763735358,991.4160204586702,14.960732552384094,28.595611285266457,1.6113677610955288,1.6088929219600725,1.0,,1059.3136446131002,1040.913380630259,306210.5803588517,15699.35111367761,,144942.94472859264,,81.07432766870153,12.059148655337403,,,1795.2056096353735,19.928369905956114,443.57148160369576,76.54916680415774
VX2890,M002,KAJANG,SCANIA K250 MRT,20.875882209783402,750.6157215867607,13.69067899732295,25.97870528109029,1.4924555853005597,1.4909953760038939,1.0,,1079.4042346069602,1079.506449257727,274038.1347371623,15704.994220004868,,125641.67546848381,,82.57812119737163,11.323558043319542,,,1881.188792893648,20.748418106595278,570.7175103431492,76.57276709661718
VAG4722,M002,KAJANG,SCANIA K250 MRT,19.434128519234903,850.3378465506125,12.282613367719751,24.165914463786805,1.332903503116269,1.3339780786589297,1.0,,1117.6548463356974,1117.6428110896195,321833.80300451326,18960.425359982808,,152080.4480980013,,82.0883301096067,10.358693316140124,,,1695.2191059531485,17.952804642166342,715.4920051579626,62.03481624758221
VAE7537,M002,KAJANG,SCANIA K250 MRT,26.5,743.1666666666666,11.333333333333334,35.333333333333336,0.0,0.0,1.0,,962.6666666666666,964.0,248951.58,13787.583333333334,,114701.83333333333,,49.166666666666664,0.0,,,1880.7333333333333,0.0,32.3,30.0
VAJ9068,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,707.897481879997,16.32743032205036,255.0,1.7862960472240903,1.7774788911305388,1.0,,2040.0,2040.0,257120.2679212434,46350.67651498169,,102997.4024508705,,76.53702458342674,12.389075693043413,,,1859.9078532466563,128.0,1767.0,84.23492490472988
VH4046,M002,KAJANG,SCANIA K250 MRT,20.004169409699365,883.0928973740033,13.261136712749616,24.63938263477434,1.4919903445249068,1.4900885085216882,1.0,,1064.5488991295442,1061.995757442762,264361.57640333555,16283.519369468218,,128458.74650720503,,81.29419940019018,11.130348913759052,,,1702.4279935630168,24.100519347523957,569.7368517299393,74.80849974398362
VH2485,M002,KAJANG,SCANIA K250 MRT,20.937517954610744,732.5920712438955,13.729244469979891,25.76831370295892,1.5182418845159438,1.5155127836828497,1.0,,1079.9413961505315,1080.0643493249067,259769.60268529158,14652.672831083022,,120015.30451019821,,81.59250215455329,11.508043665613329,,,1849.6644642344154,25.731671933352484,605.1544096523987,68.49511634587762
VG8703,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,570.0368303571429,2.6785714285714284,255.0,0.3169642857142857,0.3247767857142857,1.0,,2040.0,2040.0,257662.86986607144,14090.352343749999,,105417.84486607143,,70.0078125,2.1685267857142856,,,2016.7015625000001,128.0,1767.0,97.93303571428571
VH4335,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,702.2671027235685,11.371649152905855,255.0,1.3134248337979841,1.3118164271927943,1.0,,2040.0,2040.0,258780.28131460433,14071.22920866395,,104831.40124383444,,82.91057259275145,8.845700193008792,,,2111.0835299163627,128.0,1767.0,86.93609264422047
VG8593,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,606.3333333333334,0.0,255.0,0.6666666666666666,0.6666666666666666,,,2040.0,2040.0,272737.54,15270.5,,108685.83333333333,,53.0,0.3333333333333333,,,2034.5,128.0,1767.0,56.0
VAJ8965,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,661.4039408866995,1.9211822660098523,255.0,0.09852216748768473,0.09852216748768473,1.0,,2040.0,2040.0,263922.366453202,13782.450738916255,,103235.91625615764,,69.16748768472907,0.47783251231527096,,,461.02167487684727,128.0,1767.0,28.502463054187192
VH4113,M002,KAJANG,SCANIA K250 MRT,17.205357142857142,594.8660714285714,0.0,22.714285714285715,0.0,0.0,1.0,,1041.5714285714287,1041.5714285714287,270507.59781249997,15508.675892857142,,127443.72767857143,,73.24553571428571,0.0,,,2250.3879464285715,0.5602678571428571,142.96830357142858,64.73214285714286
VH4096,M002,KAJANG,SCANIA K250 MRT,17.713414634146343,733.6524390243902,2.426829268292683,23.408536585365855,0.18292682926829268,0.18902439024390244,1.0,,1046.0487804878048,1046.0487804878048,231008.11189024392,13266.596951219512,,109022.14024390244,,79.4329268292683,1.0365853658536586,,,489.7487804878049,15.459756097560977,1070.7682926829268,66.8109756097561
VAH9154,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,662.9879372738238,7.293124246079614,255.0,0.6718938480096501,0.6670687575392038,1.0,,2040.0,2040.0,271300.4956212304,14399.166103739444,,111213.6507840772,,73.76357056694813,5.876960193003619,,,2291.364776839566,128.0,1767.0,91.16284680337756
VH3743,M002,KAJANG,SCANIA K250 MRT,22.3943661971831,711.9295774647887,8.901408450704226,29.64788732394366,0.18309859154929578,0.18309859154929578,1.0,,1109.6338028169014,1109.5211267605634,219685.8514084507,12622.84647887324,,103672.07746478873,,66.67605633802818,0.6619718309859155,,,1958.861971830986,1.9211267605633804,169.9887323943662,95.54929577464789
VK2853,M002,KAJANG,SCANIA K250 MRT,17.54977488744372,636.4637318659329,11.71735867933967,21.815407703851925,1.2481240620310154,1.2516258129064533,1.0,,1104.1160580290145,1103.6198099049525,241082.2168334167,14364.968184092046,,113654.21085542771,,80.09854927463732,9.266633316658329,,,1608.6574787393695,34.85557778889445,449.8795397698849,67.09804902451225
